org.openjump.core.ui.plugin.mousemenu.EditSelectedSideDialog.java.awt.event.ActionListener,0,5.0
org.openjump.core.ui.plugin.view.EasyPanel.PopupListener,0,21.0
com.vividsolutions.jump.workbench.ui.MultiInputDialog.ActionListener_1,0,12.0
com.vividsolutions.jump.workbench.ui.MultiInputDialog.ActionListener_2,0,12.0
com.vividsolutions.jump.workbench.ui.EnterWKTDialog.java.awt.event.ActionListener_1,0,4.0
de.latlon.deejump.wfs.plugin.UpdateWFSLayerPlugIn,0,200.0
com.vividsolutions.jump.workbench.ui.ExtensionsAboutPanel.HTMLEditorKit.HTMLFactory.InlineView,0,19.0
org.openjump.core.ui.plugin.edittoolbox.RotateSelectedItemPlugIn.ComponentAdapter.ComponentAdapter_0,0,8.0
org.openjump.core.ui.plugin.raster.nodata.ChangeNoDataValuePlugIn.java.awt.event.KeyAdapter_0,0,10.0
jumptest.geom.MaxPrecisionOverlayOpTest,0,36.0
com.vividsolutions.jump.geom.precision.NumberPrecisionReducer,0,37.0
de.latlon.deejump.wfs.ui.RequestPanel.ActionListener,0,18.0
com.vividsolutions.jump.workbench.ui.renderer.style.LineStringSegmentStyle,0,38.0
com.vividsolutions.jump.workbench.datastore.ConnectionDescriptor,0,152.0
com.vividsolutions.jump.workbench.ui.EditTransaction.UndoableCommand_1,0,13.0
com.vividsolutions.jump.workbench.ui.GUIUtil.MouseListener,0,35.0
net.sf.launch4j.formimpl.FileChooser,0,17.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.MaximalBreaksColorThemingState.GridBagLayout,0,7.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionManagerPanel.Comparator,0,5.0
org.openjump.core.ui.plugin.datastore.RefreshDataStoreQueryPlugIn.Runnable,0,4.0
org.openjump.core.ui.plugin.edittoolbox.NoteToolPlugIn,0,19.0
com.vividsolutions.jump.workbench.ui.zoom.AbstractZoomTool,0,134.0
com.vividsolutions.jump.workbench.ui.LayerNamePanel,0,10.0
com.vividsolutions.jump.workbench.ui.ExtensionsAboutPanel,0,50.0
org.openjump.core.rasterimage.styler.ui.GUIUtils,0,92.0
com.vividsolutions.jump.workbench.ui.TreeLayerNamePanel,0,51.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomToSelectedItemsPlugIn.ThreadQueue.Listener.Runnable,0,6.0
org.openjump.core.rasterimage.TiffTags,0,94.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteLayersPlugIn,0,41.0
com.vividsolutions.jump.workbench.ui.GUIUtil.InternalFrameListener,0,26.0
org.openjump.core.ui.plugin.mousemenu.category.SetCategoryVisibilityPlugIn,0,112.0
org.geotools.dbffile.DbfFileWriter,0,149.0
jumptest.junit.CollectionUtilTestCase,0,72.0
org.openjump.core.ui.plugin.tools.MergeTwoSelectedPolygonsPlugIn,0,50.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionPanel.ActionListener,0,4.0
org.openjump.core.ui.plugin.edittoolbox.NoteToolPlugIn.ComponentAdapter.ComponentAdapter_0,0,6.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.MouseAdapter,0,9.0
net.sf.launch4j.example.SimpleApp,0,49.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.RunDatastoreQueryPanel.Block,0,12.0
org.openjump.core.ui.plugin.tools.AdvancedMeasureTool.ActionListener,0,10.0
com.vividsolutions.jump.workbench.ui.ShortcutPluginExecuteKeyListener,0,100.0
com.vividsolutions.jump.workbench.ui.plugin.FeatureInstaller.Menu_1,0,28.0
com.vividsolutions.jump.workbench.imagery.geotiff.RasterPainter,0,147.0
com.vividsolutions.jump.workbench.ui.cursortool.MultiClickTool.KeyListener,0,33.0
net.sf.launch4j.formimpl.MainFrame.OpenActionListener,0,24.0
com.vividsolutions.jump.workbench.ui.EnterWKTDialog.AdjustmentListener_0,0,4.0
net.sf.launch4j.binding.JTextComponentBinding,0,50.0
org.openjump.core.feature.AttributeOperationFactory,0,17.0
org.openjump.core.ui.plugin.layer.pirolraster.ExtractSelectedPartOfImage,0,134.0
org.openjump.test.ReflectionUtils,0,29.0
com.vividsolutions.jump.workbench.ui.cursortool.DrawPolygonFenceTool,0,32.0
com.vividsolutions.jump.util.Range.Comparator_0,0,26.0
com.vividsolutions.jump.io.JUMPWriter,0,4.0
com.vividsolutions.jump.workbench.ui.OneLayerAttributeTab.LayerListener,0,14.0
org.openjump.core.geomutils.Circle,0,12.0
com.vividsolutions.jump.workbench.ui.plugin.CopySchemaPlugIn.,0,5.0
org.openjump.core.ui.plugin.tools.JoinWithArcPlugIn,0,246.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.LayerListener,0,12.0
de.latlon.deejump.plugin.style.DeeRenderingStylePanel,0,9.0
org.openjump.core.graph.polygongraph.PolygonGraphEdge,0,88.0
com.vividsolutions.jump.warp.ProjectiveTransform,0,42.0
org.openjump.core.ui.plugin.mousemenu.category.SetCategoryVisibilityPlugIn.EnableCheck,0,5.0
org.openjump.core.ui.plugin.file.PathPrefixes,0,14.0
org.openjump.core.ui.plugin.layer.LayerPropertiesPlugIn,0,187.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.QuantileColorThemingState.ActionListener_0,0,5.0
org.openjump.core.apitools.objecttyperoles.RoleApplicationGrid,0,8.0
com.vividsolutions.jump.feature.FeatureUpdateRecorder,0,24.0
com.vividsolutions.jump.datastore.mariadb.MariadbDataStoreExtension,0,16.0
com.vividsolutions.jump.workbench.ui.AbstractMultiInputDialog.EnableCheck_0,0,11.0
com.vividsolutions.jump.workbench.ui.AbstractMultiInputDialog.EnableCheck_1,0,9.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.AppleHandler,0,8.0
org.openjump.core.rasterimage.WorldFileHandler,0,120.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPlugIn,0,25.0
com.vividsolutions.jump.datastore.DataStoreDriver,0,12.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.DataStoreLayerRowModel,0,93.0
com.vividsolutions.jump.workbench.ui.CloneableInternalFrame,0,3.0
org.openjump.core.ui.plugin.file.OpenRecentPlugIn.OpenRecentProjectPlugin,0,9.0
de.fho.jump.pirol.utilities.FormulaParsing.Operations.AsinOperation,0,16.0
org.openjump.core.ui.plugin.layer.LayerPropertiesPlugIn.StylePanel.ChangeListener,0,23.0
com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn,0,25.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn.HashMap,0,2.0
com.vividsolutions.jump.datastore.jdbc.ValueConverterFactory.LongConverter,0,8.0
com.vividsolutions.jump.datastore.h2.H2ServerDataStoreDriver,0,15.0
com.vividsolutions.jump.workbench.ui.MultiTabInputDialog,0,37.0
net.sf.launch4j.formimpl.GlassPane.MouseAdapter,0,0.0
com.vividsolutions.jump.workbench.imagery.graphic.CommonsImageFactory,0,26.0
com.vividsolutions.jump.workbench.ui.ValidatingTextField.Cleaner,0,4.0
de.latlon.deejump.wfs.client.WFSClientHelper,0,77.0
de.latlon.deejump.wfs.ui.WFSPanel,0,431.0
org.openjump.core.rasterimage.styler.ui.CustomGradientColorsDialog.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.Viewport,0,200.0
org.openjump.core.ui.plugin.layer.pirolraster.panel.RasterTransparencyPanel,0,130.0
de.latlon.deejump.wfs.ui.WFSPanelButtons.ActionListener,0,8.0
com.vividsolutions.jump.workbench.ui.renderer.style.LineStringVertexStyle,0,30.0
com.vividsolutions.jump.workbench.ui.FontChooser.java.awt.event.ActionListener,0,4.0
org.openjump.core.ui.plugin.mousemenu.SplitPolygonsNodeLinesPlugIn,0,37.0
org.openjump.core.ui.plugin.raster.ProfileGraphTool.java.awt.event.ActionListener,0,5.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.TableModelListener,0,6.0
org.openide.awt.DropDownButton.MouseMotionAdapter,0,8.0
com.vividsolutions.jump.workbench.ui.style.AbstractPalettePanel,0,48.0
com.vividsolutions.jump.io.datasource.ReaderWriterFileDataSource,0,22.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.AbstractTransferable,0,19.0
org.openjump.sigle.utilities.geom.FeatureCollectionUtil,0,34.0
com.vividsolutions.jump.workbench.imagery.ReferencedImage,0,6.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomToCoordinatePlugIn,0,86.0
com.vividsolutions.jump.workbench.ui.renderer.java2D.Java2DConverter.LineStringPath,0,39.0
com.vividsolutions.jump.workbench.ui.plugin.ExplodeSelectedFeaturesPlugIn.EnableCheck,0,16.0
de.latlon.deejump.wfs.ui.SpatialCriteriaPanel.DistanceInputField.PropertyChangeListener,0,4.0
com.vividsolutions.jump.workbench.imagery.geotiff.GeoTIFFImageFactory,0,14.0
com.vividsolutions.jump.io.datasource.Connection,0,8.0
com.vividsolutions.jump.workbench.ui.DualPaneInputDialog.ActionListener_0,0,11.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringsOp,0,82.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn.ActionListener_0,0,7.0
de.latlon.deejump.wfs.ui.PropertyCriteriaPanel.ActionListener_0,0,5.0
org.openjump.core.rasterimage.styler.RasterClassifier1D,0,30.0
com.vividsolutions.jump.workbench.ui.LayerTableModel,0,164.0
com.vividsolutions.jump.workbench.imagery.ReferencedImageFactoryFileLayerLoader,0,107.0
com.vividsolutions.jump.workbench.ui.renderer.style.ArrowLineStringSegmentStyle.Open,0,6.0
org.openjump.core.geomutils.MathVector,0,108.0
org.openjump.core.rasterimage.styler.ui.NoDataValueDialog.java.awt.event.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.InsertVertexTool.EditTransaction.SuccessAction,0,10.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.MoveSelectedItemsTool,0,180.0
com.vividsolutions.jump.workbench.ui.toolbox.ToolboxStateManager.OrderedMap.Strategy,0,16.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunctionPlugIn,0,278.0
com.vividsolutions.jump.workbench.ui.renderer.style.BasicFillPattern,0,77.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.UndoableCommand_2,0,23.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.UndoableCommand_0,0,56.0
com.vividsolutions.jump.workbench.ui.DualPaneInputDialog.ActionListener,0,5.0
org.openjump.swing.listener.ValueChangeEvent,0,10.0
org.openjump.core.geomutils.GeoUtils,0,762.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomBar.MouseAdapter,0,8.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.DefaultApplicationExitHandler,0,36.0
com.vividsolutions.jump.workbench.model.cache.CachingFeatureCollection.ListWrapper.Iterator,0,15.0
net.sf.launch4j.Util,0,142.0
com.vividsolutions.jump.workbench.plugin.MultiShortcutEnabled,0,3.0
com.vividsolutions.jump.workbench.ui.plugin.ViewSchemaPlugIn.ToNewSchema,0,4.0
com.vividsolutions.jump.workbench.ui.ValidatingTextField.Cleaner_2,0,9.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.EnableCheck,0,5.0
org.openjump.core.ui.plugin.view.MapToolTipPlugIn.MouseMotionAdapter,0,13.0
org.openjump.core.rasterimage.Stats,0,42.0
com.vividsolutions.jump.io.DriverProperties,0,11.0
org.openjump.core.ui.plugin.raster.nodata.ChangeNoDataValuePlugIn.java.awt.event.KeyAdapter,0,9.0
jumptest.junit.SplitLineStringToolTestCase.TestSplitLineStringsOp,0,8.0
org.openjump.core.ui.swing.wizard.WizardGroupListCellRenderer,0,17.0
com.vividsolutions.jump.workbench.ui.plugin.ExplodeSelectedFeaturesPlugIn.EditTransaction.SuccessAction,0,11.0
org.openjump.core.ui.swing.OkCancelButtonPanel,0,49.0
com.vividsolutions.jump.workbench.ui.GUIUtil.ListDataListener,0,12.0
com.vividsolutions.jump.workbench.ui.Viewport.ComponentAdapter,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.FeatureInfoPlugIn,0,46.0
com.vividsolutions.jump.workbench.datasource.Deprecated.LoadSaveDatasetFileMixin,0,18.0
org.openjump.core.ui.plugin.wms.panels.WMSScaleStylePanel,0,393.0
org.openjump.core.ui.plugin.mousemenu.NodeFeaturesPlugIn,0,37.0
com.vividsolutions.jump.workbench.ui.plugin.WKTPlugIn,0,52.0
org.openjump.core.ui.style.decoration.SegmentDownhillArrowStyle.Solid,0,5.0
com.vividsolutions.jump.workbench.ui.renderer.style.VertexXYLineSegmentStyle.VertexXY,0,5.0
org.openjump.core.apitools.objecttyperoles.RoleStandardFeatureCollection,0,5.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedItemsPlugIn,0,31.0
com.vividsolutions.jump.workbench.imagery.geoimg.GeoRaster.ImagingListener,0,306.0
com.vividsolutions.jump.workbench.model.CategoryEventType,0,7.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringsOp.EditTransaction,0,7.0
com.vividsolutions.jump.workbench.ui.plugin.SaveImageAsPlugIn,0,149.0
com.vividsolutions.jump.workbench.ui.task.TaskMonitorDialog.java.awt.event.ComponentAdapter,0,7.0
org.openjump.core.ui.plugin.AbstractThreadedUiPlugIn,0,21.0
com.izforge.izpack.sample.PWDEncryptor,0,31.0
com.vividsolutions.jump.workbench.datasource.InstallStandardDataSourceQueryChoosersPlugIn.SaveFileDataSourceQueryChooser,0,38.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn.ActionListener_3,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn.ActionListener_1,0,4.0
com.vividsolutions.jump.workbench.ui.AttributeTab.ActionListener_7,0,8.0
org.openjump.core.ui.plugin.raster.color.RasterColorEditorDialog.java.awt.event.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn.ActionListener_6,0,4.0
com.vividsolutions.jump.io.CompressedFile,0,211.0
de.latlon.deejump.wfs.deegree2mods.WFSCapabilitiesDocument,0,15.0
com.vividsolutions.jump.workbench.ui.OKCancelDialog.WindowAdapter,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate.NotEqualPredicate,0,11.0
org.openjump.core.ui.plugin.file.open.SelectFileOptionsPanel,0,142.0
com.vividsolutions.jump.workbench.ui.toolbox.MainButtonPlugIn,0,63.0
org.openjump.core.rasterimage.styler.Utils,0,29.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.CutFeaturesTool,0,166.0
org.openjump.core.rasterimage.styler.ui.StretchedPanel,0,210.0
org.openjump.core.rasterimage.styler.ui.RasterStylesDialog,0,373.0
com.vividsolutions.jump.coordsys.impl.PredefinedCoordinateSystems.UniversalTransverseMercator,0,5.0
org.openjump.core.ui.plugin.window.SynchronizationPlugIn.ActionListener_0,0,2.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate.GreaterThanPredicate,0,11.0
com.vividsolutions.jump.workbench.ui.renderer.java2D.ShapeCollectionPathIterator,0,35.0
org.openjump.core.ui.plugin.layer.pirolraster.CutSelectedRasterImageLayersPlugIn,0,15.0
com.vividsolutions.jump.workbench.ui.wizard.WizardDialog,0,188.0
com.vividsolutions.jump.workbench.ui.plugin.LayerStatisticsPlugIn.LayerStatistics,0,74.0
com.vividsolutions.jump.workbench.ui.plugin.ShortcutKeysFrame.ShortcutsDescriptor,0,10.0
org.openjump.core.ui.plugin.layer.SortCategoryRestorePlugIn.EnableCheck,0,14.0
de.latlon.deejump.plugin.style.DeeRenderingStylePanel.JPanel.ActionListener,0,11.0
org.openjump.core.ui.plugin.mousemenu.EditSelectedSideDialog.ActionListener_3,0,5.0
com.vividsolutions.jump.workbench.ui.AttributeTab.EnableCheck_0,0,6.0
com.vividsolutions.jump.workbench.ui.plugin.AbstractSaveProjectPlugIn,0,69.0
de.fho.jump.pirol.plugins.EditAttributeByFormula.EditAttributeByFormulaPlugIn,0,75.0
jumptest.junit.PanelTestCase.TestPanel.LayerViewPanelContext,0,0.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.SnapVerticesToSelectedVertexTool.SnapVerticesToSelectedVertexClickTool,0,7.0
org.openjump.core.ui.plugin.file.LayerPrinter2.LayerViewPanelContext,0,8.0
org.openjump.core.ui.plugin.edittoolbox.DrawCircleWithGivenRadiusPlugIn.ComponentAdapter,0,7.0
com.vividsolutions.jump.workbench.ui.cursortool.CompleteMouseAdapter,0,18.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyThisCoordinatePlugIn.,0,5.0
com.vividsolutions.jump.workbench.datasource.SaveDatasetAsPlugIn,0,43.0
com.vividsolutions.wms.BoundingBox,0,60.0
org.openjump.core.ui.plugin.edit.SelectAllModifiedFeaturesPlugIn,0,50.0
com.vividsolutions.jump.geom.AffineTransform,0,22.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.PasswordPrompter.JButton.ActionListener,0,7.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.MaximalBreaksColorThemingState.TableModelListener,0,7.0
com.vividsolutions.jump.coordsys.Reprojector.CoordinateFilter,0,4.0
com.vividsolutions.jump.workbench.ui.GUIUtil.ChangeListener,0,12.0
org.openjump.core.ui.plugin.tools.ReplaceValuePlugIn.ActionListener_0,0,6.0
com.vividsolutions.jump.coordsys.impl.Albers,0,119.0
org.openjump.core.ui.plugin.layer.pirolraster.ExportEnvelopeAsGeometryPlugIn,0,32.0
com.vividsolutions.jump.workbench.model.LayerTreeModel.Root,0,4.0
net.sf.launch4j.formimpl.MainFrame.RunActionListener,0,11.0
org.openjump.core.ui.plugin.file.open.SelectFileOptionsPanel.ActionListener,0,14.0
com.vividsolutions.jump.workbench.ui.style.AbstractPalettePanel.Listener,0,3.0
jumptest.junit.InteriorPointFinderTestCase.TestFinder,0,8.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.OverlayPlugIn,0,82.0
org.openjump.core.apitools.CollectionsTools,0,8.0
org.openjump.core.ui.plugin.edittoolbox.tab.ConstraintsOptionsPanel,0,265.0
org.openjump.core.ui.plugin.tools.PlumePlugIn,0,75.0
com.vividsolutions.jump.workbench.WorkbenchContext,0,39.0
com.vividsolutions.jump.workbench.ui.warp.DrawIncrementalWarpingVectorTool,0,19.0
com.vividsolutions.jump.workbench.imagery.graphic.JAIGraphicImage,0,47.0
com.vividsolutions.jump.workbench.ui.renderer.RenderingManager.Renderer.Factory,0,4.0
org.openjump.core.ui.plugin.wms.LegendRequest,0,24.0
com.vividsolutions.jump.workbench.ui.WorkbenchFileFilter,0,50.0
com.vividsolutions.jump.workbench.ui.plugin.SelectFeaturesInFencePlugIn,0,46.0
org.openjump.core.ui.plugin.file.open.OpenProjectWizard.Runnable,0,11.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.QuantileColorThemingState,0,243.0
com.vividsolutions.jump.coordsys.CoordinateSystemSupport,0,9.0
de.latlon.deejump.wfs.i18n.I18N,0,6.0
com.vividsolutions.wms.MapLayer,0,175.0
org.openjump.test.TestTools.WindowAdapter,0,5.0
org.openjump.core.ui.plugin.wms.panels.WMSScaleStylePanel.,0,4.0
org.openjump.core.ui.plugin.edittoolbox.SelectMultiItemsPlugIn.ComponentAdapter,0,5.0
com.vividsolutions.jump.datastore.jdbc.ValueConverterFactory.DateConverter,0,18.0
org.libtiff.jai.codec.XTIFFField,0,182.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringsOp.EditTransaction.SuccessAction,0,9.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.SelectMultiItemsTool.ActionListener,0,14.0
org.openjump.core.rasterimage.styler.ui.ColorsTablePanel,0,149.0
org.openjump.util.SLDImporter.NamespaceContext,0,28.0
com.vividsolutions.jump.workbench.ui.ValidatingTextField.MaxIntCleaner,0,9.0
com.vividsolutions.jump.workbench.model.LayerListener,0,5.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.CollectionOfFeaturesTransferable,0,31.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.EditingPlugIn,0,69.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.MyDataTypeEditor,0,29.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.MeanSTDevColorThemingState.ActionListener_0,0,5.0
org.openjump.core.ui.plugin.edittoolbox.RotateSelectedItemPlugIn,0,25.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.JLabel,0,5.0
org.openjump.core.ui.swing.listener.EnableCheckMenuItemShownListener,0,34.0
com.vividsolutions.jump.datastore.spatialite.SpatialiteDataStoreExtension,0,15.0
org.openjump.swing.listener.InvokeMethodPropertyChangeListener,0,29.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionManagerPanel.Block,0,10.0
com.vividsolutions.wms.AxisOrder,0,47.0
org.openjump.core.feature.BeanshellAttributeOperation,0,131.0
com.vividsolutions.jump.workbench.ui.style.BasicStylePanel.JComboBox.ActionListener.ValidatingTextField.Validator.DocumentListener.ListCellRenderer.JPanel.JComboBox_0.ActionListener_1.ListCellRenderer_2.JSlider.java.awt.event.ActionListener_5,0,4.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.MyPlugIn_2,0,13.0
com.vividsolutions.jump.workbench.ui.style.BasicStylePanel.JComboBox.ActionListener.ValidatingTextField.Validator.DocumentListener.ListCellRenderer.JPanel.JComboBox_0.ActionListener_1.ListCellRenderer_2.JSlider.java.awt.event.ActionListener_6,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionManagerToolboxPlugIn.EnableCheck,0,6.0
com.vividsolutions.jump.workbench.ui.plugin.wms.WMSScaleStylePanel.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.renderer.RenderingManager.ActionListener,0,12.0
com.vividsolutions.jump.workbench.model.cache.DynamicFeatureCollection,0,87.0
org.openjump.core.ui.plugin.layer.pirolraster.panel.RasterColorEditorPanel,0,494.0
com.vividsolutions.jump.workbench.ui.style.BasicStylePanel.JComboBox.ActionListener.ValidatingTextField.Validator.DocumentListener.ListCellRenderer.JPanel.JComboBox_0.ActionListener_1.ListCellRenderer_2.JSlider.java.awt.event.ActionListener_8,0,4.0
com.vividsolutions.jump.algorithm.LengthToPoint,0,56.0
com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn.ImageLayerManagerDialog.MouseAdapter,0,4.0
com.vividsolutions.jump.workbench.plugin.ThreadedPlugIn,0,4.0
com.vividsolutions.jump.workbench.datasource.LoadDatasetPlugIn.WindowAdapter,0,8.0
org.openjump.core.ui.plugin.view.NorthArrowInstallRenderer.Renderer.Factory,0,4.0
it.betastudio.adbtoolbox.libs.ExtensionFilter,0,92.0
com.vividsolutions.jump.qa.diff.BufferGeometryMatcher,0,107.0
com.vividsolutions.jump.workbench.ui.plugin.wms.EditWMSQueryPlugIn,0,55.0
org.openjump.core.ui.plugin.view.helpclassescale.InstallShowScalePlugIn.Renderer.Factory,0,4.0
com.vividsolutions.jump.datastore.h2.H2FeatureInputStream,0,12.0
org.openjump.core.ui.plugin.mousemenu.EditSelectedSideDialog.LayerListener_4,0,6.0
com.vividsolutions.jump.workbench.ui.cursortool.NodeLineStringsTool,0,86.0
org.openjump.core.ui.plugin.wms.ZoomToWMSLayerPlugIn,0,43.0
com.vividsolutions.jump.plugin.edit.NoderPlugIn,0,19.0
com.vividsolutions.jump.workbench.ui.plugin.ViewAttributesPlugIn.ViewAttributesFrame.InternalFrameAdapter_0,0,5.0
com.vividsolutions.jump.workbench.ui.SelectionManager.LayerListener,0,27.0
com.vividsolutions.jump.workbench.ui.renderer.java2D.GeometryCollectionShape,0,62.0
org.libtiff.jai.codec.XTIFFTileCodec,0,10.0
com.vividsolutions.jump.coordsys.Radius,0,25.0
com.vividsolutions.jump.io.JMLWriter,0,19.0
org.openjump.core.ui.plugin.file.open.OpenFileWizard,0,124.0
com.vividsolutions.jump.workbench.ui.TreeUtil,0,77.0
com.vividsolutions.jump.workbench.ui.plugin.wms.MapLayerWizardPanel,0,60.0
de.latlon.deejump.wfs.ui.ExtensibleComboBox,0,11.0
org.openjump.core.rasterimage.styler.ui.CustomGradientColorsDialog.java.awt.event.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn.ActionListener,0,7.0
org.openjump.core.ui.plugin.style.ImportSLDPlugIn.Validator,0,5.0
com.vividsolutions.jump.workbench.JUMPWorkbench.Runnable,0,10.0
com.vividsolutions.jump.workbench.ui.warp.AffineTransformPlugIn,0,186.0
org.openjump.core.ui.swing.CheckBoxComponentPanel,0,22.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.DrawLineStringTool,0,53.0
com.vividsolutions.jump.plugin.qa.DiffGeometryPlugIn,0,229.0
com.vividsolutions.jump.workbench.imagery.imageio.JP2GDALJasperImageReader,0,10.0
org.openjump.core.ui.io.file.FileLayerLoaderExtensionFilter,0,16.0
org.openjump.core.graph.delauneySimplexInsert.DTriangulationForJTS,0,211.0
org.openjump.core.ui.plugin.wms.ZoomToWMSPlugIn.InfoTableModel,0,20.0
com.vividsolutions.jump.workbench.ui.renderer.style.BasicStyle,0,191.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.RefreshDataStoreLayerPlugin.EnableCheck,0,11.0
com.vividsolutions.jump.workbench.ui.RecordPanel.java.awt.event.ActionListener_1,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.AddDatastoreLayerPanel.Runnable,0,5.0
com.vividsolutions.jump.workbench.ui.plugin.VerticesInFencePlugIn.GeometryComponentFilter,0,21.0
com.vividsolutions.jump.workbench.ui.OptionsPanelV2,0,8.0
com.vividsolutions.jump.workbench.imagery.graphic.AbstractGraphicImage,0,155.0
com.vividsolutions.jump.workbench.ui.TaskFrame.ActionListener,0,35.0
com.vividsolutions.wms.ui.WMSViewer,0,209.0
com.vividsolutions.jump.plugin.edit.NoderPlugIn.Processor,0,447.0
com.vividsolutions.jump.qa.diff.DiffGeometryIndex,0,76.0
org.openjump.core.ui.plugin.file.DataSourceQueryChooserOpenWizard,0,124.0
com.vividsolutions.jump.warp.Triangulator,0,266.0
com.vividsolutions.jump.workbench.ui.toolbox.ToolboxStateManager,0,4.0
de.soldin.jumpcore.geomconv.GCPlugin.EnableCheck,0,13.0
org.openjump.core.ui.plugin.mousemenu.SplitLinesNodePolygonsPlugIn,0,37.0
com.vividsolutions.jump.workbench.ui.GUIUtil.ChangeListener_5,0,12.0
com.vividsolutions.jump.workbench.ui.task.TaskMonitorManager.WindowAdapter,0,22.0
com.vividsolutions.jump.workbench.ui.MultiInputDialog.ActionListener,0,4.0
jumptest.junit.AttributeMappingTestCase,0,94.0
com.vividsolutions.jump.workbench.ui.network.ProxySettingsOptionsPanel.DocumentListener,0,20.0
com.vividsolutions.jump.task.DummyTaskMonitor,0,16.0
com.vividsolutions.jump.qa.diff.UnmatchedEdgeExtracter,0,101.0
com.vividsolutions.jump.workbench.ui.plugin.MenuItemShownListener,0,3.0
net.sf.launch4j.formimpl.ClassPathFormImpl,0,32.0
com.vividsolutions.jump.qa.Validator.RecursiveValidation_1,0,12.0
