org.jikesrvm.adaptive.measurements.instrumentation.Instrumentation,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.recompilation.CompilationThread,org.jikesrvm.adaptive.recompilation
org.jikesrvm.adaptive.util.BlockingPriorityQueue,org.jikesrvm.adaptive.util
org.jikesrvm.compilers.baseline.EdgeCounts,org.jikesrvm.compilers.baseline
org.jikesrvm.scheduler.greenthreads.GreenProcessor,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.adaptive.controller.ControllerThread,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.controller.MultiLevelAdaptiveModel,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.util.BlockingPriorityQueue.CallBack,org.jikesrvm.adaptive.util,***
org.jikesrvm.compilers.opt.driver.CompilationPlan,org.jikesrvm.compilers.opt.driver
org.jikesrvm.adaptive.util.AOSGenerator,org.jikesrvm.adaptive.util
org.jikesrvm.compilers.common.RuntimeCompiler,org.jikesrvm.compilers.common
org.jikesrvm.adaptive.OnStackReplacementEvent,org.jikesrvm.adaptive
org.jikesrvm.adaptive.measurements.organizers.AccumulatingMethodSampleOrganizer,org.jikesrvm.adaptive.measurements.organizers
org.jikesrvm.adaptive.measurements.organizers.DecayOrganizer,org.jikesrvm.adaptive.measurements.organizers
org.jikesrvm.adaptive.measurements.organizers.DynamicCallGraphOrganizer,org.jikesrvm.adaptive.measurements.organizers
org.jikesrvm.adaptive.measurements.organizers.MethodSampleOrganizer,org.jikesrvm.adaptive.measurements.organizers
org.jikesrvm.scheduler.Scheduler.ThreadModel,org.jikesrvm.scheduler,***
org.jikesrvm.adaptive.controller.HotMethodRecompilationEvent,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.controller.RecompileOptChoice,org.jikesrvm.adaptive.controller
org.jikesrvm.compilers.opt.driver.OptimizationPlanner,org.jikesrvm.compilers.opt.driver
org.jikesrvm.adaptive.measurements.instrumentation.MethodInvocationCounterData,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.measurements.instrumentation.StringEventCounterData,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.measurements.instrumentation.YieldpointCounterData,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.database.callgraph.CallSite,org.jikesrvm.adaptive.database.callgraph
org.jikesrvm.adaptive.database.callgraph.PartialCallGraph.OrderByTotalWeight,org.jikesrvm.adaptive.database.callgraph,***
org.jikesrvm.adaptive.util.UnResolvedCallSite,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.database.callgraph.WeightedCallTargets.MultiTarget,org.jikesrvm.adaptive.database.callgraph,***
org.jikesrvm.adaptive.database.callgraph.WeightedCallTargets.SingleTarget,org.jikesrvm.adaptive.database.callgraph,***
org.jikesrvm.adaptive.database.methodsamples.MethodCountSet,org.jikesrvm.adaptive.database.methodsamples
org.jikesrvm.compilers.opt.ir.IR,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.Instruction,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.operand.DoubleConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.IntConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.RegisterOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.adaptive.measurements.instrumentation.ManagedCounterData,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.measurements.instrumentation.ManagedCounterData.Counter,org.jikesrvm.adaptive.measurements.instrumentation,***
org.jikesrvm.adaptive.measurements.instrumentation.MethodNameFunction,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.compilers.opt.OptimizingCompilerException,org.jikesrvm.compilers.opt
org.jikesrvm.scheduler.greenthreads.GreenThreadQueue,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.adaptive.OnStackReplacementPlan,org.jikesrvm.adaptive
org.jikesrvm.osr.ExecutionState,org.jikesrvm.osr
org.jikesrvm.osr.OSRProfiler,org.jikesrvm.osr
org.jikesrvm.osr.SpecialCompiler,org.jikesrvm.osr
org.jikesrvm.adaptive.OnStackReplacementTrigger,org.jikesrvm.adaptive
org.jikesrvm.adaptive.OSRListener,org.jikesrvm.adaptive
org.jikesrvm.adaptive.recompilation.instrumentation.AOSInstrumentationPlan,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.adaptive.recompilation.instrumentation.InsertInstructionCounters,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.compilers.opt.ir.BasicBlock,org.jikesrvm.compilers.opt.ir
org.jikesrvm.adaptive.recompilation.instrumentation.InsertMethodInvocationCounter,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.compilers.opt.ir.ControlFlowGraph,org.jikesrvm.compilers.opt.ir
org.jikesrvm.adaptive.recompilation.instrumentation.InsertYieldpointCounters,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.adaptive.recompilation.instrumentation.InstrumentationSamplingFramework,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.compilers.opt.DefUse,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.Simple,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.controlflow.BranchOptimizations,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.ir.Register,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.operand.AddressConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.BranchOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.BranchProfileOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.ConditionOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.LocationOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.adaptive.recompilation.instrumentation.LowerInstrumentation,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.adaptive.recompilation.PreCompile,org.jikesrvm.adaptive.recompilation
org.jikesrvm.adaptive.util.CompilerAdviceAttribute,org.jikesrvm.adaptive.util
org.jikesrvm.util.PriorityQueueRVM,org.jikesrvm.util
org.jikesrvm.adaptive.util.CompilerAdvice,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.util.CompilerAdviceInfoReader,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.util.DynamicCallFileInfoReader,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.util.UnResolvedWeightedCallTargets.UnResolvedMultiTarget,org.jikesrvm.adaptive.util,***
org.jikesrvm.adaptive.util.UnResolvedWeightedCallTargets.UnResolvedSingleTarget,org.jikesrvm.adaptive.util,***
org.jikesrvm.Callbacks.CallbackList,org.jikesrvm,***
org.jikesrvm.classloader.AbstractMethod,org.jikesrvm.classloader
org.jikesrvm.classloader.RVMAnnotation,org.jikesrvm.classloader
org.jikesrvm.classloader.ApplicationClassLoader,org.jikesrvm.classloader
org.jikesrvm.classloader.Atom.InternedStrings,org.jikesrvm.classloader,***
org.jikesrvm.util.StringUtilities,org.jikesrvm.util
org.jikesrvm.classloader.TypeReferenceVector,org.jikesrvm.classloader
org.jikesrvm.classloader.BootImageMemberLookupError,org.jikesrvm.classloader
org.jikesrvm.classloader.BytecodeStream,org.jikesrvm.classloader
org.jikesrvm.classloader.FieldReference,org.jikesrvm.classloader
org.jikesrvm.classloader.DynamicTypeCheck,org.jikesrvm.classloader
org.jikesrvm.classloader.ExceptionHandlerMap,org.jikesrvm.classloader
org.jikesrvm.classloader.FieldVector,org.jikesrvm.classloader
org.jikesrvm.classloader.InterfaceInvocation,org.jikesrvm.classloader
org.jikesrvm.classloader.InterfaceInvocation.IMTDict,org.jikesrvm.classloader,***
org.jikesrvm.classloader.InterfaceInvocation.IMTDict.Link,org.jikesrvm.classloader,***
org.jikesrvm.objectmodel.IMT,org.jikesrvm.objectmodel
org.jikesrvm.objectmodel.ITable,org.jikesrvm.objectmodel
org.jikesrvm.objectmodel.ITableArray,org.jikesrvm.objectmodel
org.jikesrvm.classloader.InterfaceMethodSignature,org.jikesrvm.classloader
org.jikesrvm.util.ImmutableEntryHashSetRVM,org.jikesrvm.util
org.jikesrvm.classloader.MethodVector,org.jikesrvm.classloader
org.jikesrvm.classloader.NativeMethod,org.jikesrvm.classloader
org.jikesrvm.runtime.DynamicLink,org.jikesrvm.runtime
org.jikesrvm.util.HashMapRVM,org.jikesrvm.util
org.jikesrvm.classloader.Primitive,org.jikesrvm.classloader
org.jikesrvm.classloader.RVMAnnotation.AnnotationFactory,org.jikesrvm.classloader,***
org.jikesrvm.classloader.RVMAnnotation.AnnotationMember,org.jikesrvm.classloader,***
org.jikesrvm.classloader.SpecializedMethodManager,org.jikesrvm.classloader
org.jikesrvm.compilers.opt.inlining.ClassLoadingDependencyManager,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.util.LinkedListRVM,org.jikesrvm.util
org.jikesrvm.scheduler.ProcessorTable,org.jikesrvm.scheduler
org.jikesrvm.compilers.baseline.ReferenceMaps,org.jikesrvm.compilers.baseline
org.jikesrvm.classloader.UTF8Convert.ByteArrayStringEncoderVisitor,org.jikesrvm.classloader,***
org.jikesrvm.classloader.UTF8Convert.ByteBufferStringEncoderVisitor,org.jikesrvm.classloader,***
org.jikesrvm.classloader.UTF8Convert.StringHashCodeVisitor,org.jikesrvm.classloader,***
org.jikesrvm.CommandLineArgs.ArgReader,org.jikesrvm,***
org.jikesrvm.CommandLineArgs.Prefix,org.jikesrvm,***
org.jikesrvm.CommandLineArgs.PrefixType,org.jikesrvm,***
org.jikesrvm.compilers.baseline.BaselineBootImageCompiler,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.BaselineExceptionTable,org.jikesrvm.compilers.baseline
org.jikesrvm.osr.BytecodeTraverser,org.jikesrvm.osr
org.jikesrvm.compilers.baseline.BasicBlock,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.BasicBlockFactory,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.BranchProfiles,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.ConditionalBranchProfile,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.SwitchBranchProfile,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.BuildBB,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.BuildReferenceMaps,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.JSRSubroutineInfo,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.PendingRETInfo,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.ia32.Barriers,org.jikesrvm.compilers.baseline.ia32
org.jikesrvm.ia32.RegisterConstants.GPR,org.jikesrvm.ia32,***
org.jikesrvm.runtime.MagicNames,org.jikesrvm.runtime
org.jikesrvm.compilers.baseline.ia32.BaselineMagic,org.jikesrvm.compilers.baseline.ia32
org.jikesrvm.scheduler.ProcessorLock,org.jikesrvm.scheduler
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressComparison,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressComparison_isMax,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressComparison_isZero,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressConstant,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Attempt32,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Attempt32_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.CreateArray,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Dsqrt,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.DynamicBridgeTo,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.EarlyReferenceCheckDecorator,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Fsqrt,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetFramePointer,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetObjectType,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetRegister,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetReturnAddressLocation,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetTimeBase,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetValueAtDisplacement,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeClassInitializer,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeEntryPoint,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningDouble,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningFloat,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningInt,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningLong,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningObject,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningVoid,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LateReferenceCheckDecorator,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Load32,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Load32_Array,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Load32_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Load64,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Load64_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadByte,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadByte_Array,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadByte_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadChar,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadChar_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadShort,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadShort_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadUnsignedByte_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Attempt32,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Attempt64,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Load32_MD,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Store32,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Store32_MD,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Store64,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_StoreByte,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_StoreChar,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Nop,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Pause,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Prefetch,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.ReturnToNewStack,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.SetRegister,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.SetValueAtDisplacement,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store16,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store16_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store32,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store32_Array,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store32_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store64,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store64_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.StoreByte,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.StoreByte_Array,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.StoreByte_Offset,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordAnd,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordLsh,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordMinus,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordNot,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordOr,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordPlus,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordRsha,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordRshl,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordToLong,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordXor,org.jikesrvm.compilers.baseline.ia32,***
org.jikesrvm.compilers.baseline.JSRInfo,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.UnusualMaps,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.baseline.ppc.Barriers,org.jikesrvm.compilers.baseline.ppc
org.jikesrvm.compilers.common.assembler.ForwardReference.ConditionalBranch,org.jikesrvm.compilers.common.assembler,***
org.jikesrvm.compilers.common.assembler.ForwardReference.LoadReturnAddress,org.jikesrvm.compilers.common.assembler,***
org.jikesrvm.compilers.common.assembler.ForwardReference.ShortBranch,org.jikesrvm.compilers.common.assembler,***
org.jikesrvm.compilers.common.assembler.ForwardReference.SwitchCase,org.jikesrvm.compilers.common.assembler,***
org.jikesrvm.compilers.common.assembler.ForwardReference.UnconditionalBranch,org.jikesrvm.compilers.common.assembler,***
org.jikesrvm.compilers.common.assembler.ia32.Lister,org.jikesrvm.compilers.common.assembler.ia32
org.jikesrvm.compilers.common.assembler.ia32.Lister.Prefix,org.jikesrvm.compilers.common.assembler.ia32,***
org.jikesrvm.ppc.Disassembler,org.jikesrvm.ppc
org.jikesrvm.compilers.common.assembler.ppc.AssemblerShortBranch,org.jikesrvm.compilers.common.assembler.ppc
org.jikesrvm.compilers.opt.driver.OptimizingBootImageCompiler,org.jikesrvm.compilers.opt.driver
org.jikesrvm.jni.JNICompiledMethod,org.jikesrvm.jni
org.jikesrvm.compilers.common.HardwareTrapCompiledMethod,org.jikesrvm.compilers.common
org.jikesrvm.compilers.common.HardwareTrapGCMapIterator,org.jikesrvm.compilers.common
org.jikesrvm.compilers.opt.MagicNotImplementedException,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.AdjustBranchProbabilities,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.ir.operand.MethodOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.bc2ir.BC2IR,org.jikesrvm.compilers.opt.bc2ir
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BBSet,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BBSet.TreeEnumerator,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BasicBlockLE,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.DummyStackSlot,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.HandlerBlockLE,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.InliningBlockLE,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.OperandStack,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.bc2ir.BC2IR.ReturnAddressOperand,org.jikesrvm.compilers.opt.bc2ir,***
org.jikesrvm.compilers.opt.ClassLoaderProxy,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.FieldAnalysis,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.OperationNotImplementedException,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.inlining.CompilationState,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.InlineDecision,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.InlineSequence,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.Inliner,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.ir.ExceptionHandlerBasicBlock,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.ExceptionHandlerBasicBlockBag,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.operand.FloatConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.LongConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.NullConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.OsrTypeInfoOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.TrapCodeOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.TrueGuardOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.TypeOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.bc2ir.GenerationContext,org.jikesrvm.compilers.opt.bc2ir
org.jikesrvm.compilers.opt.Simplifier.DefUseEffect,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.OptimizingCompilerException.IllegalUpcast,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.ir.operand.ObjectConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.bc2ir.GenerateMagic,org.jikesrvm.compilers.opt.bc2ir
org.jikesrvm.compilers.opt.util.SpaceEffGraph,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.bc2ir.ConvertBCtoHIR,org.jikesrvm.compilers.opt.bc2ir
org.jikesrvm.compilers.opt.ir.HIRInfo,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.operand.ClassConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.bc2ir.OsrPointConstructor,org.jikesrvm.compilers.opt.bc2ir
org.jikesrvm.compilers.opt.ir.operand.InlinedOsrTypeInfoOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.StringConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.util.Stack,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.controlflow.AnnotatedLSTGraph,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.LSTGraph,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.AnnotatedLSTNode,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.AnnotatedLSTNode.BBEnum,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.controlflow.AnnotatedLSTNode.NonRegularLoopException,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.ir.operand.BasicBlockOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ssa.GCP,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.util.BitVector,org.jikesrvm.util
org.jikesrvm.compilers.opt.controlflow.LSTNode,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.ir.IREnumeration.AllInstructionsEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.IREnumeration.AllDefsEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.IREnumeration.AllUsesEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.controlflow.CFGTransformations,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.Diamond,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.BuildLST,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.LTDominators,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominatorTree,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.ir.WeightedBranchTargets,org.jikesrvm.compilers.opt.ir
